id;id_village;nom_village;long;alt;lat;id_com_id
7749;5;PEROU;-4.07808333;O;14.11001667;5
7750;5;SIMOYE;-3.73338333;O;14.12621667;5
7751;5;SONGOBIA;-3.7771;O;14.14706667;5
7752;5;TIARA;-4.09315;O;14.14651667;5
7753;5;TIOKANI;-4.09101667;O;14.1256;5
7754;5;TOUMOUNI;-3.26911; ;14.88991;5
7755;5;MONOBOMDO;-3.74623333;O;14.23416667;5
7756;5;BORKO;-3.35536667;O;14.95185;5
7757;5;DEMPARI;-3.36946667;O;15.04313333;5
7758;5;MELLO;-3.39405;O;14.96858333;5
7759;5;SOME TINTAM;-3.3557;O;15.01811667;5
7760;5;TIN TAM;-3.34565;O;14.94001667;5
7761;5;DANDOLI;-3.54426667;O;14.39738333;5
7762;5;DIOUBAEROU;-3.5374;O;14.31813333;5
7763;5;GOLOGOU;-3.51568333;O;14.40363333;5
7764;5;GUINEYALEMA;-3.45473333;O;14.4193;5
7765;5;KOLONTANGA;-3.52768333;O;14.33435;5
7766;5;LOUGOUROUGOUMBO;-3.45661667;O;14.41018333;5
7767;5;OUOLO OUOLO;-3.51583333;O;14.33466667;5
7768;5;POURALY;-3.54816667;O;14.38441667;5
7769;5;SASSADI;-3.2354;O;14.30975;5
7770;5;SIBI SIBI;-3.55605;O;14.33218333;5
7771;5;SINCARMA;-3.56936667;O;14.37666667;5
7772;5;SOKOLO;-3.57373333;O;14.32513333;5
7773;5;TONGNON;-3.56638333;O;14.36261667;5
7774;5;WENDEGUELE;-3.53828333;O;14.36188333;5
7775;5;DE;-3.25996667;O;14.77888333;5
7776;5;DIA;-3.26186667;O;14.89681667;5
7777;5;EMDIE;-3.36485;O;14.75446667;5
7778;5;ENDEGUEM;-3.20108333;O;14.92203333;5
7779;5;KILEGOU;-3.194;O;14.76801667;5
7780;5;NALOU;-3.21656667;O;14.75431667;5
7781;5;SAREDINA;-3.22478333;O;14.78796667;5
7782;5;TASSEMBE;-3.28801667;O;14.89333333;5
7783;5;TOLOM;-3.44462; ;14.27386;5
7784;5;YOMBOL;-3.19896667;O;14.88838333;5
7785;5;DOGANI BERE;-3.42256667;O;14.8945;5
7786;5;GOBINA;-3.43325;O;14.88706667;5
7787;5;KOUNDE;-3.4369;O;14.90095;5
7788;5;MENTHY;-3.39408333;O;14.90826667;5
7789;5;SIROU;-3.47726667;O;14.86335;5
7790;5;DOUCOMBO;-3.65663333;O;14.35583333;5
7791;5;ANDAKANDA;-3.61191667;O;14.22296667;5
7792;5;BODIO;-3.69033333;O;14.24855;5
7793;5;BOGOLO;-3.71975;O;14.31868333;5
7794;5;DAGA;-3.57783333;O;14.24551667;5
7795;5;DARE;-3.61513333;O;14.492;5
7796;5;DEGUEMBERE;-3.77001667;O;14.33875;5
7797;5;DIOMBOLO DO;-3.59781667;O;14.28338333;5
7798;5;DIOMBOLO LEYE;-3.60211667;O;14.30195;5
7799;5;DIONDOULOU 2;-3.70581667;O;14.29291667;5
7800;5;DJIGUIBOMBO;-3.5939;O;14.19233333;5
7801;5;DJOMBO DJENNEKE;-3.65248333;O;14.42091667;5
7802;5;DJOMBO PEULH;-3.64728333;O;14.39951667;5
7803;5;GORO;-3.77785;O;14.32575;5
7804;5;KALIBOMBO;-3.40113333;O;14.40001667;5
7805;5;KASSA;-3.6665;O;14.33978333;5
7806;5;KORI KORI;-3.75046667;O;14.40768333;5
7807;5;OGOSSAGOU;-3.57996667;O;14.19291667;5
7808;5;PEL KANDA;-3.64293333;O;14.40048333;5
7809;5;SIBO;-3.75313333;O;14.4407;5
7810;5;SONGO;-3.7012;O;14.40553333;5
7811;5;TEGOUROU;-3.61103333;O;14.26521667;5
7812;5;TILLE;-3.7251;O;14.38805;5
7813;5;TOUGOUME;-3.70536667;O;14.46616667;5
7814;5;DOUROU;-3.43528333;O;14.30355;5
7815;5;BENIOUMA HAIRE ( BEGNEMATO);-3.4713;O;14.24578333;5
7816;5;DIONDIOUROU 1;-3.48406667;O;14.22361667;5
7817;5;DOBOLO;-3.5344;O;14.2868;5
7818;5;DONOU;-3.45023333;O;14.27126667;5
7819;5;ERSADJA;-3.51443333;O;14.28143333;5
7820;5;GOGNOGOROU;-3.43823333;O;14.27655;5
7821;5;GOLOMBO;-3.51901667;O;14.2638;5
7822;5;GUIMINI KOUN;-3.44049; ;14.28422;5
7823;5;GUINDODIOU;-3.44153333;O;14.27418333;5
7824;5;IDIELY DO;-3.39673333;O;14.33806667;5
7825;5;IDIELY GOTANGA;-3.38948333;O;14.34625;5
7826;5;IDIELY NA;-3.38968333;O;14.34081667;5
7827;5;INDELL;-3.4836;O;14.23748333;5
7828;5;KAGNANTANGA;-3.4584;O;14.29995;5
7829;5;KANSAGOU LEY;-3.4555;O;14.27683333;5
7830;5;KOKOROU;-3.42701667;O;14.28395;5
7831;5;KOMBOKANI;-3.37566667;O;14.36098333;5
7832;5;KONSAGOU DO;-3.46276667;O;14.28508333;5
7833;5;KOROU;-3.45431667;O;14.30413333;5
7834;5;NACOMBO;-3.3708;O;14.38481667;5
7835;5;NOMBORI;-3.40301667;O;14.32948333;5
7836;5;OUROU;-3.36251667;O;14.38215;5
7837;5;SASAMBOUROU;-3.48438333;O;14.2981;5
7838;5;SASSAGOU;-3.45003333;O;14.26643333;5
7839;5;SONINGUE;-3.53201667;O;14.22916667;5
7840;5;TAMA;-3.02938; ;14.81937;5
7841;5;TEGOU;-3.43968333;O;14.2791;5
7842;5;YAWA;-3.42408333;O;14.2949;5
7843;5;DANTIANDE;-3.36813333;O;14.7259;5
7844;5;DANY;-3.40745;O;14.6693;5
7845;5;ENGRE;-3.44825;O;14.72316667;5
7846;5;KENDE;-3.41808333;O;14.70251667;5
7847;5;TOUPERE;-3.43625;O;14.75606667;5
7848;5;KENDIE;-3.51045;O;14.67583333;5
7849;5;AINA;-3.55341667;O;14.82566667;5
7850;5;AMBA;-3.5373;O;14.78348333;5
7851;5;ANGA;-3.57233333;O;14.70996667;5
7852;5;BANGUEL TOUPE;-3.65566667;O;14.65751667;5
7853;5;BIRI;-3.61368333;O;14.78193333;5
7854;5;DASSI;-3.51796667;O;14.63071667;5
7855;5;DEDJI;-3.60096667;O;14.81625;5
7856;5;DIAMANGOLO;-3.70991667;O;14.62665;5
7857;5;DIANGA;-3.42706667;O;14.65516667;5
7858;5;DIEYE;-3.42355;O;14.67943333;5
7859;5;DONGOSSORI;-3.54473333;O;14.65543333;5
7860;5;DOUNALY;-3.54473333;O;14.65543333;5
7861;5;DOURA;-3.58938333;O;14.5697;5
7862;5;ENDEGUEM;-3.4754;O;14.64325;5
7863;5;GASSE;-3.62078333;O;14.67725;5
7864;5;IRIGUILY;-3.6063;O;14.64773333;5
7865;5;KENTABA DO;-3.49876667;O;14.61105;5
7866;5;KENTABA LEYE;-3.50455;O;14.6148;5
7867;5;KOUNDIALA;-3.56623333;O;14.52003333;5
7868;5;KOUTOUMEL;-3.50275;O;14.8697;5
7869;5;MADINA;-3.61213333;O;14.68998333;5
7870;5;NINGO;-3.64158333;O;14.82666667;5
7871;5;NOMBO;-3.48856667;O;14.74316667;5
7872;5;OGOBO;-3.48086667;O;14.61776667;5
7873;5;POUTHY;-3.51948333;O;14.8693;5
7874;5;SOGODOUGOU;-3.53935;O;14.6206;5
7875;5;SOME SISSONGO;-3.64266667;O;14.72995;5
7876;5;SOMOLY;-3.55661667;O;14.59506667;5
7877;5;TANGA;-3.6446;O;14.81166667;5
7878;5;TAPOU;-3.56853333;O;14.82095;5
7879;5;TIANGALY SARE;-3.5142;O;14.83841667;5
7880;5;TIANGALY SEGO;-3.50563333;O;14.50056667;5
7881;5;TUOL;-3.44811667;O;14.64725;5
7882;5;PELLENY;-3.55271667;O;14.61501667;5
7883;5;KARGUE;-3.81336667;O;14.79366667;5
7884;5;BARA;-3.75851667;O;14.80523333;5
7885;5;BIMA;-3.7751;O;14.90918333;5
7886;5;BOUI;-3.72953333;O;14.85493333;5
7887;5;BOUNOU;-3.7603;O;14.79845;5
7888;5;DAMAGARI;-3.7211;O;14.7972;5
7889;5;DANI OURO;-3.80408333;O;14.84608333;5
7890;5;DANI SARE;-3.80696667;O;14.83541667;5
7891;5;GOUMBO;-3.82651667;O;14.77598333;5
7892;5;GOURARI;-3.68511667;O;14.82558333;5
7893;5;GUIMARI;-3.68183333;O;14.8047;5
7894;5;KAYEL TOUPE;-3.83403333;O;14.76016667;5
7895;5;MADOUGOU;-3.7812;O;14.78815;5
7896;5;MOULINTAKO OURO;-3.7879;O;14.88201667;5
7897;5;MOULINTAKO SARE;-3.77405;O;14.87761667;5
7898;5;NAMAGUIRE;-3.79221667;O;14.78793333;5
7899;5;NIANA DORO;-3.77923333;O;14.80415;5
7900;5;NOUKOUMAGNA;-3.83338333;O;14.79868333;5
7901;5;OURO N'GUEOU;-3.83831667;O;14.79616667;5
7902;5;SARE (BOMBORI );-3.82996667;O;14.83458333;5
7903;5;DAMADA (MORY);-3.1787;O;14.73338333;5
7904;5;ANDA;-3.01066667;O;14.81965;5
7905;5;BARGUE;-3.06318333;O;14.79405;5
7906;5;DAGA DAGA;-3.17433333;O;14.73798333;5
7907;5;DALE KANDA;-3.09318333;O;14.77451667;5
7908;5;DIANGADA;-3.16655;O;14.70713333;5
7909;5;DIMBOU;-3.17243333;O;14.7424;5
7910;5;DOLOM;-3.08193333;O;14.84588333;5
7911;5;DOUROU;-3.1087;O;14.75021667;5
7912;5;IRANI;-3.02588333;O;14.81871667;5
7913;5;KAMILY;-3.15155;O;14.68618333;5
7914;5;MADOUGOU;-3.17491667;O;14.73246667;5
7915;5;MATANGA;-3.1776;O;14.73813333;5
7916;5;NAMBAKORO;-3.02458333;O;14.80836667;5
7917;5;NEMME;-3.1766;O;14.73225;5
7918;5;PERGUESSAYE;-3.03028333;O;14.805;5
7919;5;SADEGUE;-3.13748333;O;14.74691667;5
7920;5;SEMELI;-3.17248333;O;14.74748333;5
7921;5;TALGUE;-3.33043; ;14.40987;5
7922;5;TODA;-3.17093333;O;14.73351667;5
7923;5;WAKARANA;-3.02903333;O;14.82183333;5
7924;5;YANDAKOU;-3.14175;O;14.66665;5
7925;5;WAKARANA + BOROMOU;-3.17465; ;14.73036;5
7926;5;BANAKANE;-3.22648333;O;14.64196667;5
7927;5;BANA;-3.18828333;O;14.66213333;5
7928;5;DIMBILY;-3.20473333;O;14.64628333;5
7929;5;GUINEKANDA;-3.21473333;O;14.64928333;5
7930;5;INDELL;-3.1804;O;14.67078333;5
7931;5;KOMOGA;-3.23265;O;14.62328333;5
7932;5;KONDOUGOU;-3.22846667;O;14.64223333;5
7933;5;ONDOUGOU- DA;-3.22701667;O;14.64301667;5
7934;5;SOGODY;-3.22266667;O;14.621;5
7935;5;PELOU;-3.44325;O;14.34243333;5
7936;5;GUINEWOLO;-3.48618333;O;14.36695;5
7937;5;WEDIE;-3.4776;O;14.36085;5
7938;5;YAME;-3.49236667;O;14.34403333;5
7939;5;BABOYE;-3.95088333;O;14.25826667;5
7940;5;BOLIMBA MODIODIO DOW;-3.88018333;O;14.24325;5
7941;5;DANZA;-3.91905;O;14.32155;5
7942;5;GAISSOMGON;-3.82028333;O;14.2226;5
7943;5;GAMBA;-3.9312;O;14.21943333;5
7944;5;GOUREL BODIE;-4.00261667;O;14.30638333;5
7945;5;GUINDE;-3.94285;O;14.1501;5
7946;5;KILIMPO;-3.89721667;O;14.3077;5
7947;5;KOE DOW;-4.05061667;O;14.19941667;5
7948;5;KOE LEYE;-4.0519;O;14.21008333;5
7949;5;KOKO;-3.85326667;O;14.30665;5
7950;5;MODIODIO LEYE;-4.03385;O;14.22895;5
7951;5;N'GOGNE;-3.88906667;O;14.21896667;5
7952;5;NANDO;-3.92026667;O;14.2557;5
7953;5;NIAMINA;-3.9385;O;14.1775;5
7954;5;NIOGONO;-3.82895;O;14.3139;5
7955;5;PAH;-3.86916667;O;14.21193333;5
7956;5;TEGUENI;-3.76965;O;14.30006667;5
7957;5;TOUNI;-3.89903333;O;14.1274;5
7958;5;MODIODIO-DOW;-4.0248;O;14.21856667;5
7959;5;GOUNDAKA;-3.94808333;O;14.5001;5
7960;5;BANDIOUGOU;-3.906;O;14.4963;5
7961;5;BOUDOU;-3.79358333;O;14.65323333;5
7962;5;DJIGUI;-3.6592;O;14.77298333;5
7963;5;FICO;-3.90033333;O;14.45363333;5
7964;5;KAKALI;-3.81858333;O;14.48848333;5
7965;5;KANSILA;-3.98043333;O;14.43741667;5
7966;5;KETTY NEOU;-3.6965;O;14.7616;5
7967;5;KORIMAOUDE;-3.77711667;O;14.4525;5
7968;5;KOWA;-4.01651667;O;14.48726667;5
7969;5;MACOU;-3.9321;O;14.3407;5
7970;5;NINFARE;-3.7431;O;14.69143333;5
7971;5;OURO FERRO;-3.83553333;O;14.57438333;5
7972;5;PIGNA;-4.0293;O;14.39301667;5
7973;5;PIRON;-3.84031667;O;14.59113333;5
7974;5;SEMO;-3.75748333;O;14.73335;5
7975;5;SINGAMA;-3.7981;O;14.51193333;5
7976;5;SISSONGO;-3.22388333;O;14.67281667;5
7977;5;TANGADOUBA;-3.9888;O;14.44838333;5
7978;5;TOUMPOU;-3.8237;O;14.54673333;5
7979;5;TOUNKARI;-3.73926667;O;14.59228333;5
7980;5;WELINGARA DANTIANDE;-3.84548333;O;14.68095;5
7981;5;NINGARI SANABOUGOU;-3.77441667;O;14.46365;5
7982;5;SANGHA OGOL DA;-3.31021667;O;14.4667;5
7983;5;AMANI DIANOGOU;-3.33151667;O;14.40601667;5
7984;5;AMANI OGODOUMON;-3.33216667;O;14.41016667;5
7985;5;AMANI PONGONON;-3.28848; ;14.46439;5
7986;5;AMANI SOBAN;-3.33125;O;14.4083;5
7987;5;BANANI AMOU;-3.29164; ;14.46402;5
7988;5;BANANI KOKORO;-3.29123333;O;14.4668;5
7989;5;BANANI NA;-3.28998333;O;14.56386667;5
7990;5;BANSIRI DANSIRI;-3.31102; ;14.43532;5
7991;5;BAROU;-3.30638333;O;14.45945;5
7992;5;BONGO;-3.29218333;O;14.47093333;5
7993;5;DIAMINI NA;-3.29308333;O;14.4797;5
7994;5;DIAMINIGOURA;-3.29051667;O;14.47666667;5
7995;5;DIN I;-3.29831667;O;14.46828333;5
7996;5;GOGOLY;-3.29295;O;14.46496667;5
7997;5;IBI AMAKOKORO;-3.26468333;O;14.48091667;5
7998;5;IBI AMOTO;-3.26601667;O;14.4777;5
7999;5;IBI DAMATO;-3.26275;O;14.48063333;5
8000;5;IBI DOGOMON;-3.27278333;O;14.48258333;5
8001;5;IBI TOUBOU;-3.26663333;O;14.47788333;5
8002;5;INGUELE;-3.3112;O;14.47008333;5
8003;5;IRELI BARA;-3.3085;O;14.43648333;5
8004;5;IRELI DAMA;-3.31503333;O;14.43053333;5
8005;5;IRELI GANIE;-3.24838; ;14.50583;5
8006;5;IRELI IDA;-3.26165;O;14.38541667;5
8007;5;IRELI NATTAYE;-3.31468333;O;14.43071667;5
8008;5;IRELI NIENE;-3.25743333;O;14.39316667;5
8009;5;IRELI OURO;-3.2322;O;14.38681667;5
8010;5;IRELI TORO;-3.24076667;O;14.39963333;5
8011;5;KAMBA BANDIE;-3.39795;O;14.42918333;5
8012;5;KAMBA GANDAKILEMA;-3.4231;O;14.4063;5
8013;5;KAMBA KOMODIGUI;-3.41396667;O;14.4264;5
8014;5;KAMBA SARAME;-3.44625;O;14.41466667;5
8015;5;KAMBA SINDE;-3.4195;O;14.42313333;5
8016;5;KOUNDOU ANDO;-3.24866667;O;14.50791667;5
8017;5;KOUNDOU DA;-3.25455;O;14.50261667;5
8018;5;KOUNDOU DOGOMO;-3.26609; ;14.6595;5
8019;5;KOUNDOU GUINA;-3.24718333;O;14.49641667;5
8020;5;NENI CESSE;-3.28193333;O;14.4661;5
8021;5;NENI DAMAGUINE;-3.27671667;O;14.46826667;5
8022;5;NENI NINGUENE;-3.28105;O;14.46603333;5
8023;5;NENI OGOROU;-3.27985;O;14.46686667;5
8024;5;PEGUE;-3.29795;O;14.44886667;5
8025;5;SANGHA OGOL LEYE;-3.30495;O;14.46648333;5
8026;5;SANGUI;-3.31245;O;14.47988333;5
8027;5;TERELI;-3.34271667;O;14.382;5
8028;5;TUYOGOU;-3.26778333;O;14.53081667;5
8029;5;YAYE;-3.32053333;O;14.42566667;5
8030;5;YENDOUMA AKO;-3.22701667;O;14.57715;5
8031;5;YENDOUMA BAMANA;-3.23865;O;14.5622;5
8032;5;YENDOUMA DA;-3.24068333;O;14.5596;5
8033;5;YENDOUMA DAMA;-3.23623333;O;14.56423333;5
8034;5;YENDOUMA SOGOL;-3.24275;O;14.55608333;5
8035;5;YOUGA DOGOUROU;-3.21248333;O;14.5308;5
8036;5;YOUGA NAH;-3.21998333;O;14.52991667;5
8037;5;YOUGA PIRI;-3.22056667;O;14.53708333;5
8038;5;SOUGUI;-3.27091667;O;14.66515;5
8039;5;AMALA GUINE;-3.2478;O;14.60645;5
8040;5;ANALA-DITANGA;-3.25006667;O;14.60656667;5
8041;5;DANABEROU;-3.22701; ;14.64522;5
8042;5;DANAGUIRI;-3.26563333;O;14.65856667;5
8043;5;DONOU;-3.27345;O;14.6706;5
8044;5;DOUMOUGOU;-3.27405;O;14.68706667;5
8045;5;KEDOU;-3.26891667;O;14.67415;5
8046;5;KOMBEROU;-3.2699;O;14.65638333;5
8047;5;KOMODIA;-3.2822;O;14.66355;5
8048;5;KOMOGUINE;-3.27445;O;14.66391667;5
8049;5;KONGUIRI;-3.27255;O;14.65066667;5
8050;5;NANGA DOUMBO;-3.27528333;O;14.66146667;5
8051;5;OMONIA;-3.25201667;O;14.61815;5
8052;5;SOBBO;-3.22506667;O;14.60765;5
8053;5;TAGADOU;-3.27456667;O;14.68263333;5
8054;5;TEGOU;-3.972; ;14.11082;5
8055;5;SOROLY;-3.48671667;O;14.44081667;5
8056;5;ANDIOUMBOLO;-3.4921;O;14.40726667;5
8057;5;BENDIEDY;-3.58818333;O;14.47643333;5
8058;5;BINOUN;-3.53308333;O;14.46985;5
8059;5;BORO;-3.58573333;O;14.43945;5
8060;5;DOLOGOU;-3.4907;O;14.45883333;5
8061;5;KOKOLO;-3.5385;O;14.41256667;5
8062;5;KOUNDOUGOU;-3.54635;O;14.46548333;5
8063;5;TINTIMBOLO;-3.49666667;O;14.44958333;5
8064;5;DIANGASSAGOU;-3.94166667;O;13.99543333;5
8065;5;BALAGUINA FULBE;-4.02355;O;13.98643333;5
8066;5;BOLAGUINA HABE;-4.03521667;O;13.98341667;5
8067;5;BOURKOUMA;-4.02958333;O;13.85076667;5
8068;5;DIENGUENI FULBE;-3.93753333;O;14.07488333;5
8069;5;DIENGUENI HABE;-3.95571667;O;14.07883333;5
8070;5;DOUMBOL;-3.92443333;O;13.91528333;5
8071;5;GOUMI FULBE;-3.9654; ;14.01546;5
8072;5;GOUMI HABE;-3.97538333;O;14.1156;5
8073;5;KONSAGOU;-3.87053333;O;13.93448333;5
8074;5;KORONDALI;-4.04043333;O;14.07731667;5
8075;5;KOROU;-3.96433333;O;14.01646667;5
8076;5;NENE FULBE;-3.90784; ;14.08379;5
8077;5;NENE HABE;-3.96478333;O;14.00008333;5
8078;5;NENE LEYE;-3.96021667;O;13.99493333;5
8079;5;OGOSSAGOU;-3.8864;O;14.00931667;5
8080;5;OUADOU;-3.8631;O;14.04663333;5
8081;5;SINE KANDA;-4.06071667;O;13.99788333;5
8082;5;SOH;-3.87573333;O;14.0117;5
8083;5;SOHENDE;-4.02856667;O;13.88846667;5
8084;5;TABIA BONDO;-3.93083333;O;14.07315;5
8085;5;TINEMASSAGOU;-4.08818333;O;13.91035;5
8086;5;TOGUENDA ( TEKENDA);-3.88951667;O;14.08351667;5
8087;5;TOMNE;-3.92156667;O;13.90633333;5
8088;5;YARO BOMBO;-4.09856667;O;13.99791667;5
8089;5;YARO PLATEAU;-4.09441667;O;13.97768333;5
8090;5;YORO TERGENDA;-3.3859; ;14.46471;5
8091;5;KANI GOGOUNA;-3.39238333;O;14.561;5
8092;5;ASSA;-3.39088333;O;14.56991667;5
8093;5;BINE;-3.35428333;O;14.5714;5
8094;5;BISSONGO;-3.39986667;O;14.46808333;5
8095;5;BOLMO;-3.3101;O;14.55506667;5
8096;5;BOUNDOU;-3.38626667;O;14.47241667;5
8097;5;DIANOU;-3.34816667;O;14.55705;5
8098;5;DOLOGOU;-3.41291667;O;14.47318333;5
8099;5;DOMO;-3.46233333;O;14.43851667;5
8100;5;DONNOU MENTHELY;-3.40995;O;14.47373333;5
8101;5;DONNOU NADOLY;-3.46593333;O;14.50315;5
8102;5;GONDODIE;-3.40551667;O;14.46068333;5
8103;5;GONDOLY DJENINKE;-3.35511667;O;14.6105;5
8104;5;GONDOLY DOGON;-3.35483333;O;14.61176667;5
8105;5;GONGO;-3.44391667;O;14.5344;5
8106;5;GUEMENE;-3.45143333;O;14.48976667;5
8107;5;IMBISSON;-3.34338333;O;14.57711667;5
8108;5;IRELY BOLO;-3.25893333;O;14.57388333;5
8109;5;KABA DO;-3.46068333;O;14.4725;5
8110;5;KABA LEYE;-3.45956667;O;14.47666667;5
8111;5;KADIALY;-3.46658333;O;14.50456667;5
8112;5;KANSONGO;-3.38813333;O;14.5757;5
8113;5;KEDIELY;-3.41458333;O;14.47103333;5
8114;5;KINE;-3.4597;O;14.50918333;5
8115;5;KOIMEGOU;-3.46498333;O;14.48841667;5
8116;5;KONGOULOU;-3.3674; ;14.589;5
8117;5;MENE MENE;-3.46496667;O;14.5308;5
8118;5;MOE DO;-3.41808333;O;14.48743333;5
8119;5;MOE LEYE;-3.41936667;O;14.48465;5
8120;5;MORRY;-3.44278333;O;14.46485;5
8121;5;NANTANGA;-3.45095;O;14.52976667;5
8122;5;NOUNOU;-3.39783333;O;14.5732;5
8123;5;OLGUINE;-3.37703333;O;14.52988333;5
8124;5;ORSONGO;-3.38435;O;14.54586667;5
8125;5;OUARRA;-3.28449; ;14.61829;5
8126;5;OUROLI TOLO;-3.34631667;O;14.56245;5
8127;5;OYE;-3.35028333;O;14.54978333;5
8128;5;PEDIENI;-3.44513333;O;14.51028333;5
8129;5;SAL DIMI;-3.30331667;O;14.6136;5
8130;5;SAL DOGON;-3.28061667;O;14.62028333;5
8131;5;SAL OGOL;-3.30385;O;14.6029;5
8132;5;SAL SOMBOUGOU;-3.30445;O;14.60216667;5
8133;5;SOL DJENINKE;-3.56484; ;13.99433;5
8134;5;SOUGOUDOMOU;-3.46701667;O;14.50083333;5
8135;5;TABARA;-3.44045;O;14.48513333;5
8136;5;TABITONGO;-3.38506667;O;14.47535;5
8137;5;TENNE;-3.34736667;O;14.55636667;5
8138;5;GAGNAGA;-3.35235;O;14.55541667;5
8139;5;BANKASS;-3.51873333;O;14.08008333;5
8140;5;BARE DARSALAN;-3.5799;O;14.07226667;5
8141;5;BOUNDOU SAMBA;-3.57706667;O;14.04393333;5
8142;5;DENSAGOU;-3.46398333;O;13.99673333;5
8143;5;DORODO;-3.46;O;14.12455;5
8144;5;GOLO;-3.53658333;O;14.05188333;5
8145;5;GUIWAGOU DIAPTO;-3.56686667;O;13.99413333;5
8146;5;GUIWAGOU FITTOB;-3.56963; ;13.95688;5
8147;5;KENDE;-3.49526667;O;13.99253333;5
8148;5;KEROU PEULH;-3.43941667;O;14.06951667;5
8149;5;KOUMOUDOU;-3.45135;O;13.9746;5
8150;5;KOUROUNDE SONDO;-3.52025;O;14.12008333;5
8151;5;KOUYENTOMBO;-3.53351667;O;14.08663333;5
8152;5;NOUMOUDAMA;-3.50358333;O;14.10808333;5
8153;5;OGODIRE;-3.55485;O;14.0294;5
8154;5;OGOSSAGOU DOGON;-3.57018333;O;13.95691667;5
8155;5;OGOSSAGOU PEULH;-3.28895; ;13.53586;5
8156;5;OGOTENA;-3.51548333;O;14.07131667;5
8157;5;SOGARA;-3.43535;O;13.9833;5
8158;5;SOGOU DOURKOUN;-3.46798333;O;14.14226667;5
8159;5;SOGOU TOUM;-3.49225;O;14.15426667;5
8160;5;SOKOURA;-3.4917;O;14.09023333;5
8161;5;SOULA OUORO;-3.59091667;O;13.95548333;5
8162;5;TANGANABOYE;-3.5185;O;14.08368333;5
8163;5;TINTO;-3.52615;O;14.04215;5
8164;5;WELINGARA;-3.58545;O;13.9811;5
8165;5;BAYE;-3.36856667;O;13.62608333;5
8166;5;BORO;-3.34263333;O;13.32091667;5
8167;5;DIAN;-3.37085;O;13.79681667;5
8168;5;DIEN;-3.31826667;O;13.38286667;5
8169;5;DISSA;-3.30581667;O;13.46236667;5
8170;5;DOULIN BAYE;-3.29508333;O;13.81526667;5
8171;5;GOERE;-3.4443;O;13.50191667;5
8172;5;GONDJEGUINADOU;-3.35493333;O;13.80798333;5
8173;5;KANDE;-3.46613333;O;13.39075;5
8174;5;KANWERE;-3.4654;O;13.32423333;5
8175;5;KARI;-3.47421667;O;13.34158333;5
8176;5;LIBE HABBE;-3.35291667;O;13.74475;5
8177;5;LIBE PEULH;-3.35703333;O;13.68551667;5
8178;5;LOSSAGOU;-3.48238333;O;13.68825;5
8179;5;MINTA;-3.3181;O;13.58286667;5
8180;5;NASSARI PEULH;-3.30196667;O;13.30386667;5
8181;5;NASSARI SAMOGO;-3.3036;O;13.31153333;5
8182;5;NIAMNIA;-3.31883333;O;13.7869;5
8183;5;OUFOU;-3.29056667;O;13.53023333;5
8184;5;OULA;-3.38456667;O;13.30526667;5
8185;5;OURO;-3.49431667;O;13.43971667;5
8186;5;OURO OUFOU;-3.75275; ;14.02083;5
8187;5;OURO SAYE;-3.26283333;O;13.58951667;5
8188;5;OUROKOUIN;-3.49535;O;13.43833333;5
8189;5;PARA;-3.44478333;O;13.42148333;5
8190;5;PISSA;-3.40371667;O;13.72963333;5
8191;5;SAALO;-3.28205;O;13.33075;5
8192;5;SALLE;-3.36131667;O;13.39611667;5
8193;5;SOGUE;-3.38638333;O;13.3875;5
8194;5;SONGORE;-3.46936667;O;13.55553333;5
8195;5;YIRA;-3.3443;O;13.38068333;5
8196;5;ZEREMA;-3.31566667;O;13.50256667;5
8197;5;DIALLASSAGOU;-3.62533333;O;13.74163333;5
8198;5;ALI;-3.68873333;O;13.76228333;5
8199;5;ANDA KANDA;-3.60483333;O;13.74701667;5
8200;5;AROU BAHABE;-3.5748;O;13.72606667;5
8201;5;BALAGUINA;-3.57523333;O;13.72311667;5
8202;5;DAIMADIAME;-3.60913333;O;13.73415;5
8203;5;DEGUESSAGOU;-3.63405;O;13.70955;5
8204;5;DIALLAYE;-3.52303333;O;13.65501667;5
8205;5;DIANGAL;-3.67223333;O;13.75415;5
8206;5;DIANWELY;-3.61735;O;13.72285;5
8207;5;DINTO;-3.65361667;O;13.72778333;5
8208;5;DOUKORO;-3.72925;O;13.68973333;5
8209;5;ISSAGOU;-3.65538333;O;13.74326667;5
8210;5;KOUME PEULH;-3.66488333;O;13.79971667;5
8211;5;MAGA;-3.59983333;O;13.77253333;5
8212;5;MOUGIRE;-3.67255;O;13.71018333;5
8213;5;NEMA;-3.61733333;O;13.73261667;5
8214;5;NENE;-3.60383333;O;13.67968333;5
8215;5;OUANDIANA HABBE;-3.6569;O;13.70535;5
8216;5;OUANDIANA PEULH;-3.65951667;O;13.70498333;5
8217;5;OUNOUNA;-3.71141667;O;13.76406667;5
8218;5;SOKORO;-3.63355;O;13.78166667;5
8219;5;SOKORO KANDA;-3.5576;O;13.7485;5
8220;5;TIRE;-3.66971667;O;13.68501667;5
8221;5;YALEMA;-3.71195;O;13.7196;5
8222;5;AMBASSA HABBE;-3.66001667;O;14.00656667;5
8223;5;AMBASSA PEULH;-3.66465;O;14.00915;5
8224;5;DEMBO;-3.67936667;O;14.04298333;5
8225;5;DIMBAL HABBE;-3.61853333;O;14.02885;5
